URL,Title,Technical Value
https://www.google.com/search?q=script+to+pull+registry+value&rlz=1C1SQJL_enSG864SG864&oq=script+to+extract+registry&aqs=chrome.3.69i57j0l5.10552j0j7&sourceid=chrome&ie=UTF-8,script to pull registry value - Google Search,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNQCCnBLr_iPLC7gNcWVsysWDKEW3Q%3A1571042143774&ei=XzOkXafvLoHyrAGZrJ_ABQ&q=script+to+extract+all+registry&oq=script+to+extract+all+registry&gs_l=psy-ab.3..33i160l2.8653.13399..13530...1.2..0.235.1559.20j0j1......0....1..gws-wiz.......0i71j0j0i20i263j0i13j0i22i30j33i22i29i30.PJASI9iNFKw&ved=0ahUKEwjnmqCHrJvlAhUBOSsKHRnWB1gQ4dUDCAs&uact=5,script to extract all registry - Google Search,0
https://community.spiceworks.com/topic/595226-export-and-import-registry-entries,[SOLVED] Export and Import Registry Entries - PowerShell - Spiceworks,0
http://jdhitsolutions.com/blog/2011/01/importing-and-exporting-registry-items/,Importing and Exporting Registry Items • The Lonely Administrator,0
https://jdhitsolutions.com/blog/powershell/1078/importing-and-exporting-registry-items/,Importing and Exporting Registry Items • The Lonely Administrator,0
https://jdhitsolutions.com/blog/2010/10/export-registry/,Welcome • The Lonely Administrator,0
https://jdhitsolutions.com/blog/uncategorized/10/welcome/,Welcome • The Lonely Administrator,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNRnIe_Lel46OSiwpsDplEsmU8jKGg%3A1571040945649&ei=sS6kXfOgJ-LYz7sPxdGj8As&q=extracting+registry+powershell+script&oq=extracting+registry+powershell+script&gs_l=psy-ab.3..33i22i29i30l2.1815082.1823221..1823335...4.1..0.130.2865.37j4......0....1..gws-wiz.......0i71j0i131i273j0i273j0i67j0i131j0j35i39j0i10j35i305i39j0i22i30j33i160j33i21.fwufAc1pMAg&ved=0ahUKEwizvfjLp5vlAhVi7HMBHcXoCL4Q4dUDCAs&uact=5,extracting registry powershell script - Google Search,0
https://stackoverflow.com/questions/48325213/remote-registry-key-extractor-powershell-script,active directory - Remote registry key extractor PowerShell script - Stack Overflow,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNTSoJtUGB1U5RpQIj1R32Mce0aUGg%3A1571042770390&ei=0jWkXc7CD5P1rQH9u7fICA&q=extracting+registry&oq=extracting+registry&gs_l=psy-ab.3..35i39l2.46669.48327..48573...0.2..1.120.1020.15j2......0....1..gws-wiz.......0i71j0i22i30.ZxZ8gtwzjmk&ved=0ahUKEwjO8_2xrpvlAhWTeisKHf3dDYkQ4dUDCAs&uact=5,extracting registry - Google Search,0
https://subscription.packtpub.com/book/application_development/9781783554096/7/ch07lvl1sec44/extracting-registry-hives,Extracting registry hives - Practical Windows Forensics,0
https://www.sevenforums.com/backup-restore/381785-need-help-extracting-registry-keys-reg-file.html,Need help extracting registry keys from a .reg file Solved - Windows 7 Help Forums,0
https://superuser.com/questions/595551/how-to-export-a-specific-registry-key-to-a-text-file-using-command-line,How to export a specific registry key to a text file using command line - Super User,0
https://www.gv.com.sg/GVSeatSelection#/cinemaId/09/filmCode/6632/showDate/14-10-2019/showTime/2040/hallNumber/2,Golden Village - SeatSelection,0
https://www.google.com/search?q=powershell+extract+registry+key&rlz=1C1SQJL_enSG864SG864&oq=powershell+extract+registry&aqs=chrome.0.0j69i57j0l3j69i60.3712j0j7&sourceid=chrome&ie=UTF-8,powershell extract registry key - Google Search,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNQTYMnLntn_SVovQIb9Wrae2IBw3w%3A1571043789172&ei=zTmkXYeVCtn6rQHDjLv4Bg&q=powershell+extract+registry&oq=powershell+extract+registry&gs_l=psy-ab.3..35i39j0i22i30l4.526.968..1204...0.2..0.58.208.4......0....1..gws-wiz.......0i71.cRM6Gli4Lms&ved=0ahUKEwjHr-uXspvlAhVZfSsKHUPGDm8Q4dUDCAs&uact=5,powershell extract registry - Google Search,0
https://community.idera.com/database-tools/powershell/powertips/b/tips/posts/getting-registry-values-and-value-types,Getting Registry Values and Value Types - Power Tips - PowerTips - IDERA Community,0
https://www.google.com/search?q=registry+that+requires+admin&rlz=1C1SQJL_enSG864SG864&oq=registry+that+requires+admin&aqs=chrome..69i57j33.3697j1j7&sourceid=chrome&ie=UTF-8,registry that requires admin - Google Search,0
https://upayment.gv.com.sg/web/land,GV Payment Gateway,0
https://upayment.gv.com.sg/web/pay,GV Payment Gateway,0
https://secureacceptance.cybersource.com/silent/token/create,,0
https://upayment.gv.com.sg/web/csstatus,Receipt - GV Payment Gateway,0
https://secureacceptance.cybersource.com/silent/pay,,0
https://3dsg.dbs.com/acspage/cap?RID=10&VAA=B,Verified By Visa,0
https://secureacceptance.cybersource.com/silent/complete_payer_authentication,,0
https://upayment.gv.com.sg/web/receipt,Receipt - GV Payment Gateway,0
http://192.168.1.9/,#NAME?,0
http://192.168.1.29/,My first PHP Website,0
http://192.168.1.29/3.php,,0
http://192.168.1.29/2.php,TODO supply a title,0
http://192.168.1.29/clue.php,My first PHP Website,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkhU7coQdCO0SSJek7dClyPLFNtiSq5NLfn6VhtKO3e6DFx7uqt0SenuEjwUwJPvHmqCeRn%2fr34uVyAve5ro8y3wlss2qlOsSmlyK2PGMJK%2fgcXC2JoJykuwRF9hbDNqGOOLZJs14mq2feaEKqYSgIpc5L7I3kuwQwYeYfXAWlwn8CfznYODleKhJH8KMirELDgEoDrbTs%2fMQwPQU2oVix1oxsnFmOvrZ6LrBsqv8cK1o3JHkMo0Wa7J4q5zGAZXVE6AKRp12TwcVwWr2LjjjRrK9v0uS6pvv%2fxPUP3iy%2faFCI9tScpGWmTFprk0bq2KdNlLo4szlWhtNA9h4GqSNH7o%2b4KwNUOOmX3rFbogIqtjf32y%2fAA%3d%3d,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkhU7coQdCO0SSJek7dClyPLFNtiSq5NLfn6VhtKO3e6DFx7uqt0SenuEjwUwJPvHmqCeRn%2fr34uVyAve5ro8y3wlss2qlOsSmlyK2PGMJK%2fgcXC2JoJykuwRF9hbDNqGOOLZJs14mq2feaEKqYSgIpc5L7I3kuwQwYeYfXAWlwn8CfznYODleKhJH8KMirELDgEoDrbTs%2fMQwPQU2oVix1oxsnFmOvrZ6LrBsqv8cK1o3JHkMo0Wa7J4q5zGAZXVE6AKRp12TwcVwWr2LjjjRrK9v0uS6pvv%2fxPUP3iy%2faFCI9tScpGWmTFprk0bq2KdNlLo4szlWhtNA9h4GqSNH7o%2b4KwNUOOmX3rFbogIqtjf32y%2fAA%3d%3d&client-request-id=d85861a4-4a10-486c-497b-0080030000df,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/261939/View,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/261921/View,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
http://192.168.2.100/,Welcome to XAMPP,0
http://192.168.2.100/dashboard/,Welcome to XAMPP,0
http://200.1.1.11/dashboard/,Welcome to XAMPP,0
http://www6.kshowonline.net/?s_token=1571298699.0010973656&kw=video&term=Enterprise%20Video%20Streaming%20Server%20Software&term=Download%20from%20High%20Security%20Cloud%20Storage&term=HD%20Dedicated%20Hosting%20Server&backfill=0&tdfs=1,,0
https://stackoverflow.com/a/29689642,PowerShell 2.0 ConvertFrom-Json and ConvertTo-Json implementation - Stack Overflow,0
https://stackoverflow.com/questions/28077854/powershell-2-0-convertfrom-json-and-convertto-json-implementation/29689642#29689642,PowerShell 2.0 ConvertFrom-Json and ConvertTo-Json implementation - Stack Overflow,0
http://stackoverflow.com/a/29689642,PowerShell 2.0 ConvertFrom-Json and ConvertTo-Json implementation - Stack Overflow,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f261939%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f261939%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f261921%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f261921%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://www.google.com/search?q=get-browserdata.ps1&rlz=1C1SQJL_enSG864SG864&oq=get-browse&aqs=chrome.1.69i57j35i39l2j0l3.5291j0j7&sourceid=chrome&ie=UTF-8,get-browserdata.ps1 - Google Search,0
https://www.google.com/search?q=powerforensics+github&rlz=1C1SQJL_enSG864SG864&oq=powerforen&aqs=chrome.2.69i57j0l5.8416j1j7&sourceid=chrome&ie=UTF-8,powerforensics github - Google Search,0
https://github.com/Invoke-IR/PowerForensics,GitHub - Invoke-IR/PowerForensics: PowerForensics provides an all in one platform for live disk forensic analysis,0
http://www.invoke-ir.com/2016/02/installing-powerforensics.html,Invoke-IR | PowerShell Digital Forensics and Incident Response,0
https://github.com/EmpireProject/Empire/blob/master/data/module_source/collection/Get-BrowserData.ps1,Empire/Get-BrowserData.ps1 at master · EmpireProject/Empire · GitHub,0
https://www.google.com/search?q=cyberchef&oq=cyberchef&aqs=chrome..69i57j69i60l2j5l3.2002j0j7&sourceid=chrome&ie=UTF-8,cyberchef - Google Search,0
https://www.google.com/search?q=script+to+remove+non+english+words&rlz=1C1SQJL_enSG864SG864&oq=script+to+remove+non+english+words&aqs=chrome..69i57.30409j0j9&sourceid=chrome&ie=UTF-8,script to remove non english words - Google Search,0
https://stackoverflow.com/questions/41290028/removing-non-english-words-from-text-using-python,data science - Removing non-English words from text using Python - Stack Overflow,0
https://stackoverflow.com/questions/23114734/how-to-remove-all-non-english-characters-and-words-using-nltk,python - how to remove all non english characters and words using NLTK > - Stack Overflow,0
https://www.blogger.com/comment-iframe.g?blogID=443344754704959046&postID=86618553711316985&blogspotRpcToken=6413996#%7B%22color%22%3A%22rgb(49%2C%2044%2C%2033)%22%2C%22backgroundColor%22%3A%22rgb(255%2C%20255%2C%20255)%22%2C%22unvisitedLinkColor%22%3A%22rgb(34%2C%2034%2C%2034)%22%2C%22fontFamily%22%3A%22%5C%22Open%20Sans%5C%22%2C%20sans-serif%22%7D,,0
https://www.google.com/search?q=secure+mysql+with+ssl&oq=secure+mysql+with+ssl&aqs=chrome..69i57j0.4058j0j7&sourceid=chrome&ie=UTF-8,secure mysql with ssl - Google Search,0
https://www.percona.com/blog/2013/06/22/setting-up-mysql-ssl-and-secure-connections/,Setting up MySQL SSL and secure connections,0
https://getadblock.com/update/3.60.0/?u=9phjgq4w51862612&bc=3213&rt=0,Your AdBlock has been updated!,0
http://192.168.1.5/,WELCOME TO ???,0
http://drive.google.com/open?id=1bg1kLP3_0QUVRLMlubKnqG4B9OwQ6kqq,C3.rar - Google Drive,0
https://drive.google.com/file/d/1bg1kLP3_0QUVRLMlubKnqG4B9OwQ6kqq/view?usp=drive_open,C3.rar - Google Drive,0
http://1337x.st/,Just a moment...,0
https://drive.google.com/open?id=1bg1kLP3_0QUVRLMlubKnqG4B9OwQ6kqq,C3.rar - Google Drive,0
https://www.google.com/search?q=get-browserdata.ps1&rlz=1C1SQJL_enSG864SG864&oq=get-br&aqs=chrome.1.69i57j69i59j35i39j0l2j69i60.5304j0j7&sourceid=chrome&ie=UTF-8,get-browserdata.ps1 - Google Search,0
https://www.google.com/search?q=how+to+multiple+comment+in+power&rlz=1C1SQJL_enSG864SG864&oq=how+to+multiple+comment+in+power&aqs=chrome..69i57j0l4.5843j0j7&sourceid=chrome&ie=UTF-8,how to multiple comment in power - Google Search,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNTLnNoeCvs04quAGomviIyIoXiUWA%3A1572313964187&ei=bJu3Xf-TC8W7rQGVga3YDQ&q=how+to+multiple+comment+in+powershell&oq=how+to+multiple+comment+in+powershell&gs_l=psy-ab.3..0i22i30l6.2310.3020..3118...0.2..0.94.361.5......0....1..gws-wiz.......0i71.9caDQRqMuGo&ved=0ahUKEwj_-b36rcDlAhXFXSsKHZVAC9sQ4dUDCAs&uact=5,how to multiple comment in powershell - Google Search,0
https://stackoverflow.com/questions/21129746/multiline-comment-in-powershell,Multiline comment in PowerShell - Stack Overflow,0
https://www.google.com/search?q=install+psqlite&rlz=1C1SQJL_enSG864SG864&oq=install+psqlite&aqs=chrome..69i57j0l5.3899j0j7&sourceid=chrome&ie=UTF-8,install psqlite - Google Search,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNQoAjjJH_fafuRpuDSHWFFkH0WvfA%3A1572314032880&ei=sJu3XfWwNc77rQHvxLHABA&q=install+psqlite+module+powershell&oq=install+psqlite+module+powershell&gs_l=psy-ab.3...4887.9215..9315...8.2..0.232.2012.22j3j1......0....1..gws-wiz.......0i71j0i13j0i13i10j0i22i30j0i13i5i30j33i160j0i8i13i30j33i22i10i29i30j33i21.50X3Iko3uwA&ved=0ahUKEwj1yJ6brsDlAhXOfSsKHW9iDEgQ4dUDCAs&uact=5,install psqlite module powershell - Google Search,0
https://www.powershellgallery.com/packages/PSSQLite/1.0.3,PowerShell Gallery | PSSQLite 1.0.3,0
https://www.google.com/search?q=how+to+extract+internet+explorer+url+title+registry&rlz=1C1SQJL_enSG864SG864&oq=how+to+extract+internet+explorer+url+title+registry&aqs=chrome..69i57j33.18927j0j7&sourceid=chrome&ie=UTF-8,how to extract internet explorer url title registry - Google Search,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNSVF_vWkvf51TlSV51J158s211TFA%3A1572314989405&ei=bZ-3XduuGIiMvQTT2pvgBA&q=internet+explorer+title+registry&oq=internet+explorer+title+registry&gs_l=psy-ab.3..0i22i30.18493.25448..25547...0.1..0.109.1684.31j1......0....1..gws-wiz.......0i71j35i39j0i67j0j0i20i263j33i22i29i30.Vnj3QEGJgqQ&ved=0ahUKEwibmazjscDlAhUIRo8KHVPtBkwQ4dUDCAs&uact=5,internet explorer title registry - Google Search,0
https://www.howtogeek.com/howto/16990/how-to-customize-the-internet-explorer-8-title-bar/,How to Customize the Internet Explorer 8 Title Bar,0
https://www.google.com/search?rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNSbm3HMD9g0KAbG_aiMSgdGn2_5Bg%3A1572315016146&ei=iJ-3XbHACIHfvASOkofYBA&q=extracting+internet+explorer+title+registry&oq=extracting+internet+explorer+title+registry&gs_l=psy-ab.3...5988.10541..10679...5.4..0.114.1676.33j1......0....1..gws-wiz.......0i71j35i304i39j0i8i13i30j0i8i30j33i10.0XsVOC7yn54&ved=0ahUKEwixpIzwscDlAhWBL48KHQ7JAUsQ4dUDCAs&uact=5,extracting internet explorer title registry - Google Search,0
https://www.google.com/search?q=extracting+internet+explorer+title+registry&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNS1QohRT5pQzGALsUh20u_HtHa-qw:1572315234285&ei=YqC3Xb-IEceRwgO1vZzQCQ&start=10&sa=N&ved=0ahUKEwi_wY7YssDlAhXHiHAKHbUeB5oQ8tMDCLEB&biw=1366&bih=657,extracting internet explorer title registry - Google Search,0
https://www.ozgrid.com/forum/forum/help-forums/excel-general/119019-extracting-data-from-active-internet-explorer-window,www.ozgrid.com,0
http://blancer-quourope.com/b008d727-21f5-4740-83fa-46debaa299c1?url=https%3A%2F%2Fwww.ozgrid.com%2Fforum%2Fforum%2Fhelp-forums%2Fexcel-general%2F119019-extracting-data-from-active-internet-explorer-window,www.ozgrid.com,0
https://captcha.no-robot-validation.com/notification_v7.html?url=https%3A%2F%2Fwww.ozgrid.com%2Fforum%2Fforum%2Fhelp-forums%2Fexcel-general%2F119019-extracting-data-from-active-internet-explorer-window&cid=wfovi6m2b129p2dq1gupkg1e,www.ozgrid.com,0
https://www.nirsoft.net/utils/sysexp.html,SysExporter: Grab data from list-view tree-view combo box WebBrowser control and text-box.,0
https://www.google.com/search?q=how+to+extract+internet+explorer+url+title+from+regedit&rlz=1C1SQJL_enSG864SG864&oq=how+to+extract+internet+explorer+url+title+from+regedit+&aqs=chrome..69i57j33.12031j0j7&sourceid=chrome&ie=UTF-8,how to extract internet explorer url title from regedit - Google Search,0
https://en.wikibooks.org/wiki/Windows_Registry_Hacks/Internet_Explorer,Windows Registry Hacks/Internet Explorer - Wikibooks open books for an open world,0
http://win.tweaklibrary.com/Software_Applications/Internet-Explorer/27/Disable-the-display-of-fully-qualified-URL-in-Internet-Explorer/10309/,Tweak Library – Disable the display of fully qualified URL in Internet Explorer.,0
https://www.google.com/search?q=how+to+extract+internet+explorer+url+title+from+regedit&rlz=1C1SQJL_enSG864SG864&sxsrf=ACYBGNRhTEfhuMLIAk3aDgPVvrGoW0vOAw:1572316632634&ei=2KW3XdusJoTf9QOH1Z74Ag&start=10&sa=N&ved=0ahUKEwjb-PLyt8DlAhWEb30KHYeqBy8Q8tMDCLcB&biw=1366&bih=657,how to extract internet explorer url title from regedit - Google Search,0
https://www.codeguru.com/cpp/w-p/system/registry/article.php/c5719/Windows-Registry-and-Internet-Explorer.htm,Windows Registry and Internet Explorer,0
https://docs.google.com/document/d/1DayY6h75FOpy2A5sHZTIe43N8wD8gkFf0zMAhjY3lkI/edit#heading=h.51jis7wdfkdx,2204 Report Docs - Google Docs,0
https://login.windows.net/64991f7f-44d6-4d8c-9cd4-7862e8cb94c6/oauth2/authorize?client%5Fid=00000003%2D0000%2D0ff1%2Dce00%2D000000000000&response%5Fmode=form%5Fpost&protectedtoken=true&response%5Ftype=code%20id%5Ftoken&resource=00000003%2D0000%2D0ff1%2Dce00%2D000000000000&scope=openid&nonce=4017FF555C34B9D6BE5B5FA4CF207694CE77946AB1FC3E4A%2D0748E51DEFC054BA3983612A7186CFAC373A276F66683FB3C46F047E6F449686&redirect%5Furi=https%3A%2F%2Fsitsingaporetechedu%2Esharepoint%2Ecom%2F%5Fforms%2Fdefault%2Easpx&domain%5Fhint=singaporetech%2Eedu%2Esg&wsucxt=1&cobrandid=11bd8083%2D87e0%2D41b5%2Dbb78%2D0bc43c8a8e8a&client%2Drequest%2Did=527f129f%2Dd0a4%2D0000%2D2d1d%2D51f631a0aecc,Sign In,0
https://login.microsoftonline.com/64991f7f-44d6-4d8c-9cd4-7862e8cb94c6/oauth2/authorize?client_id=00000003-0000-0ff1-ce00-000000000000&response_mode=form_post&protectedtoken=true&response_type=code%20id_token&resource=00000003-0000-0ff1-ce00-000000000000&scope=openid&nonce=4017FF555C34B9D6BE5B5FA4CF207694CE77946AB1FC3E4A-0748E51DEFC054BA3983612A7186CFAC373A276F66683FB3C46F047E6F449686&redirect_uri=https:%2F%2Fsitsingaporetechedu.sharepoint.com%2F_forms%2Fdefault.aspx&domain_hint=singaporetech.edu.sg&wsucxt=1&cobrandid=11bd8083-87e0-41b5-bb78-0bc43c8a8e8a&client-request-id=527f129f-d0a4-0000-2d1d-51f631a0aecc,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?wfresh=0&client-request-id=527f129f-d0a4-0000-2d1d-51f631a0aecc&username=1802292%40sit.singaporetech.edu.sg&wa=wsignin1.0&wtrealm=urn%3afederation%3aMicrosoftOnline&wctx=estsredirect%3d2%26estsrequest%3drQIIAaVRMWgTURi-l6RnmwqWksEl0KGT8HL37r17995BhbvLXcQqtgUXl3K5e5ecbXOX3AUlix0Vl84uimTK0MFJsjkJRSSbkE1dijiog1RwMNFFwUHwGz5-fr7_5_v_71IR1ZC5rv4ChnOGahQhGIh59Rt6q-WVx6v3doYTSYLV7a_oyfGrR6CSxZ2WnyY9kYugXRNhv5a1RuByO8_TzFSULM7_UPwUtP2eSJO4k9eC5EDZjZLeQaaEIvL7-3nNz9K7zwGYAHAKwGEBjApdoiLD83RddzCxeZ3arm7rnkUcT1MNyonjGgYn1LKR52CXWFA1CHN1VHc9R9WJbWHOMEWaZSBGHc9ysIEtzaAepZRhz8YOoZ5KDJd6hHDK6LRw4YbVz9vanJJePBBfCktzm7tpkuWj4j897FlxnRLOUWREkJCQQhKyAPIgJNBgVBMsaHIS0PFsmy_47AAOOWo2IdFmA5yGITQIEjoShDGNnRTlJBWdOJyUwIfSebVoLi6WV6SL0pp0VgJPF2bpvPVfbpS_VeoPX589iN5XpJMFxdq8siWw2O-mzfa1m1tX-9u39wZ3Npu6Eu-FQUPrYhS1BnZ2veFuMBMdyeBIlk9l8EkG989J46X_zHFarmgq4hCpUONrKjExMjV0a7o8c1t9sXz8cbjTOBwPv3-uvvHe_a35Aw2,Working...,0
https://fs.singaporetech.edu.sg/adfs/ls/?wfresh=0&client-request-id=527f129f-d0a4-0000-2d1d-51f631a0aecc&username=1802292%40sit.singaporetech.edu.sg&wa=wsignin1.0&wtrealm=urn%3afederation%3aMicrosoftOnline&wctx=estsredirect%3d2%26estsrequest%3drQIIAaVRMWgTURi-l6RnmwqWksEl0KGT8HL37r17995BhbvLXcQqtgUXl3K5e5ecbXOX3AUlix0Vl84uimTK0MFJsjkJRSSbkE1dijiog1RwMNFFwUHwGz5-fr7_5_v_71IR1ZC5rv4ChnOGahQhGIh59Rt6q-WVx6v3doYTSYLV7a_oyfGrR6CSxZ2WnyY9kYugXRNhv5a1RuByO8_TzFSULM7_UPwUtP2eSJO4k9eC5EDZjZLeQaaEIvL7-3nNz9K7zwGYAHAKwGEBjApdoiLD83RddzCxeZ3arm7rnkUcT1MNyonjGgYn1LKR52CXWFA1CHN1VHc9R9WJbWHOMEWaZSBGHc9ysIEtzaAepZRhz8YOoZ5KDJd6hHDK6LRw4YbVz9vanJJePBBfCktzm7tpkuWj4j897FlxnRLOUWREkJCQQhKyAPIgJNBgVBMsaHIS0PFsmy_47AAOOWo2IdFmA5yGITQIEjoShDGNnRTlJBWdOJyUwIfSebVoLi6WV6SL0pp0VgJPF2bpvPVfbpS_VeoPX589iN5XpJMFxdq8siWw2O-mzfa1m1tX-9u39wZ3Npu6Eu-FQUPrYhS1BnZ2veFuMBMdyeBIlk9l8EkG989J46X_zHFarmgq4hCpUONrKjExMjV0a7o8c1t9sXz8cbjTOBwPv3-uvvHe_a35Aw2&ssoCookie=6b2254b8-357e-4bac-adcc-956aa211435e,Working...,0
https://sitsingaporetechedu-my.sharepoint.com/:w:/g/personal/1801554_sit_singaporetech_edu_sg/EdGs-PsAIfhDpKyPng0aaQ8BrKkRwzwlCMYlZa2J9WN9zg?e=TCf13o,Working...,0
https://sitsingaporetechedu-my.sharepoint.com/_layouts/15/Authenticate.aspx?Source=%2Fpersonal%2F1801554%5Fsit%5Fsingaporetech%5Fedu%5Fsg%2F%5Flayouts%2F15%2Fguestaccess%2Easpx%3Fe%3DTCf13o%26share%3DEdGs%2DPsAIfhDpKyPng0aaQ8BrKkRwzwlCMYlZa2J9WN9zg,2204 Attack Report.docx,0
https://sitsingaporetechedu-my.sharepoint.com/_forms/default.aspx?ReturnUrl=%2f_layouts%2f15%2fAuthenticate.aspx%3fSource%3d%252Fpersonal%252F1801554%255Fsit%255Fsingaporetech%255Fedu%255Fsg%252F%255Flayouts%252F15%252Fguestaccess%252Easpx%253Fe%253DTCf13o%2526share%253DEdGs%252DPsAIfhDpKyPng0aaQ8BrKkRwzwlCMYlZa2J9WN9zg&Source=cookie,Working...,0
https://login.windows.net/64991f7f-44d6-4d8c-9cd4-7862e8cb94c6/oauth2/authorize?client%5Fid=00000003%2D0000%2D0ff1%2Dce00%2D000000000000&response%5Fmode=form%5Fpost&protectedtoken=true&response%5Ftype=code%20id%5Ftoken&resource=00000003%2D0000%2D0ff1%2Dce00%2D000000000000&scope=openid&nonce=78249FD0ACE1893594F003DB7396EC330E21AAF1155658BA%2D170F7DF08512EC4ECB7FCFC4971312B9257E917E06C73247DC2FD247D20BA40F&redirect%5Furi=https%3A%2F%2Fsitsingaporetechedu%2Dmy%2Esharepoint%2Ecom%2F%5Fforms%2Fdefault%2Easpx&domain%5Fhint=singaporetech%2Eedu%2Esg&wsucxt=1&cobrandid=11bd8083%2D87e0%2D41b5%2Dbb78%2D0bc43c8a8e8a&client%2Drequest%2Did=827f129f%2D8066%2D0000%2D35e7%2Dc3230e93577c,Working...,0
https://login.microsoftonline.com/64991f7f-44d6-4d8c-9cd4-7862e8cb94c6/oauth2/authorize?client_id=00000003-0000-0ff1-ce00-000000000000&response_mode=form_post&protectedtoken=true&response_type=code%20id_token&resource=00000003-0000-0ff1-ce00-000000000000&scope=openid&nonce=78249FD0ACE1893594F003DB7396EC330E21AAF1155658BA-170F7DF08512EC4ECB7FCFC4971312B9257E917E06C73247DC2FD247D20BA40F&redirect_uri=https:%2F%2Fsitsingaporetechedu-my.sharepoint.com%2F_forms%2Fdefault.aspx&domain_hint=singaporetech.edu.sg&wsucxt=1&cobrandid=11bd8083-87e0-41b5-bb78-0bc43c8a8e8a&client-request-id=827f129f-8066-0000-35e7-c3230e93577c,Working...,0
https://sitsingaporetechedu-my.sharepoint.com/_forms/default.aspx,2204 Attack Report.docx,0
